coverage,risk
0.15306322176551185,0.005115089514066473
0.15325895478567234,0.005108556832694733
0.15345468780583285,0.005102040816326481
0.15365042082599334,0.005095541401273884
0.15384615384615385,0.0050890585241730735
0.15404188686631434,0.0050825921219822545
0.15423761988647486,0.005076142131979711
0.15443335290663535,0.005069708491761693
0.15462908592679586,0.005063291139240533
0.15482481894695635,0.005056890012642201
0.15502055196711687,0.005050505050505083
0.15521628498727735,0.0050441361916772065
0.15541201800743784,0.005037783375314908
0.15560775102759836,0.005031446540880502
0.15580348404775884,0.005025125628140725
0.15599921706791936,0.005018820577164407
0.15619495008807985,0.005012531328320802
0.15639068310824036,0.005006257822277815
0.15658641612840085,0.0050000000000000044
0.15678214914856137,0.004993757802746579
0.15697788216872186,0.004987531172069848
0.15717361518888237,0.00498132004981322
0.15736934820904286,0.00497512437810943
0.15756508122920337,0.004968944099378869
0.15776081424936386,0.00496277915632759
0.15795654726952438,0.00495662949194553
0.15815228028968487,0.004950495049504955
0.15834801330984538,0.0049443757725586845
0.15854374633000587,0.004938271604938316
0.15873947935016638,0.004932182490752113
0.15893521237032687,0.0049261083743842304
0.1591309453904874,0.004920049200492049
0.15932667841064788,0.004914004914004955
0.15952241143080836,0.004907975460122671
0.15971814445096888,0.004901960784313708
0.15991387747112937,0.004895960832313362
0.16010961049128988,0.004889975550122272
0.16030534351145037,0.004884004884004867
0.1605010765316109,0.004878048780487809
0.16069680955177137,0.00487210718635811
0.1608925425719319,0.0048661800486617945
0.16108827559209238,0.004860267314702349
0.1612840086122529,0.004854368932038833
0.16147974163241338,0.00484848484848488
0.1616754746525739,0.004842615012106588
0.16187120767273439,0.0048367593712213
0.1620669406928949,0.004830917874396157
0.1622626737130554,0.004825090470446325
0.1624584067332159,0.004819277108433773
0.1626541397533764,0.004813477737665495
0.1628498727735369,0.004807692307692291
0.1630456057936974,0.004801920768307322
0.1632413388138579,0.004796163069544335
0.1634370718340184,0.004790419161676662
0.1636328048541789,0.004784688995215336
0.1638285378743394,0.004778972520907976
0.1640242708944999,0.004773269689737458
0.1642200039146604,0.004767580452920139
0.1644157369348209,0.004761904761904745
0.1646114699549814,0.0047562425683710385
0.1648072029751419,0.004750593824228044
0.1650029359953024,0.004744958481613271
0.1651986690154629,0.004739336492891044
0.16539440203562342,0.004733727810650845
0.1655901350557839,0.004728132387706863
0.16578586807594442,0.0047225501770956635
0.1659816010961049,0.004716981132075526
0.16617733411626542,0.004711425206124886
0.1663730671364259,0.004705882352941226
0.16656880015658643,0.004700352526439522
0.16676453317674692,0.0046948356807511304
0.16696026619690743,0.004689331770222793
0.16715599921706792,0.004683840749414525
0.1673517322372284,0.004678362573099393
0.16754746525738892,0.004672897196261627
0.1677431982775494,0.004667444574095736
0.16793893129770993,0.004662004662004615
0.1681346643178704,0.00465657741559955
0.16833039733803093,0.0046511627906976605
0.16852613035819142,0.004645760743321681
0.16872186337835193,0.004640371229698403
0.16891759639851242,0.004634994206257237
0.16911332941867294,0.00462962962962965
0.16930906243883342,0.0046242774566473965
0.16950479545899394,0.004618937644341847
0.16970052847915443,0.0046136101499423265
0.16989626149931494,0.004608294930875556
0.17009199451947543,0.004602991944764101
0.17028772753963595,0.0045977011494252595
0.17048346055979643,0.004592422502870286
0.17067919357995695,0.004587155963302725
0.17087492660011744,0.004581901489117968
0.17107065962027795,0.004576659038901587
0.17126639264043844,0.00457142857142856
0.17146212566059893,0.004566210045662156
0.17165785868075945,0.004561003420752607
0.17185359170091993,0.004555808656036442
0.17204932472108045,0.004550625711035261
0.17224505774124094,0.004545454545454519
0.17244079076140145,0.004540295119182747
0.17263652378156194,0.0045351473922902175
0.17283225680172246,0.0045300113250282825
0.17302798982188294,0.004524886877828038
0.17322372284204346,0.004519774011299438
0.17341945586220395,0.004514672686230292
0.17361518888236446,0.00450958286358516
0.17381092190252495,0.0045045045045044585
0.17400665492268547,0.004499437570303688
0.17420238794284595,0.004494382022471877
0.17439812096300647,0.004489337822671136
0.17459385398316696,0.004484304932735439
0.17478958700332747,0.004479283314669624
0.17498532002348796,0.004474272930648726
0.17518105304364848,0.004469273743016755
0.17537678606380896,0.004464285714285698
0.17557251908396945,0.004459308807134854
0.17576825210412997,0.0044543429844098315
0.17596398512429046,0.004449388209121219
0.17615971814445097,0.004444444444444473
0.17635545116461146,0.004439511653718142
0.17655118418477198,0.0044345898004434225
0.17674691720493246,0.0044296788482834915
0.17694265022509298,0.004424778761061954
0.17713838324525347,0.0044198895027623974
0.17733411626541398,0.004415011037527616
0.17752984928557447,0.004410143329658167
0.17772558230573499,0.004405286343612369
0.17792131532589547,0.004400440044004417
0.178117048346056,0.00439560439560438
0.17831278136621648,0.004390779363336983
0.178508514386377,0.004385964912280715
0.17870424740653748,0.004381161007667056
0.178899980426698,0.004376367614879695
0.17909571344685848,0.0043715846994535346
0.17929144646701897,0.004366812227074246
0.1794871794871795,0.004362050163576936
0.17968291250733998,0.004357298474945481
0.1798786455275005,0.0043525571273123065
0.18007437854766098,0.004347826086956497
0.1802701115678215,0.004343105320304019
0.18046584458798198,0.004338394793926281
0.1806615776081425,0.004333694474539573
0.180857310628303,0.0043290043290042934
0.1810530436484635,0.00432432432432428
0.181248776668624,0.004319654427645814
0.1814445096887845,0.004314994606256728
0.181640242708945,0.004310344827586188
0.1818359757291055,0.0043057050592034685
0.182031708749266,0.004301075268817178
0.1822274417694265,0.004296455424274925
0.182423174789587,0.0042918454935622075
0.18261890780974752,0.004287245444801746
0.182814640829908,0.004282655246252709
0.18301037385006852,0.004278074866310155
0.183206106870229,0.004273504273504258
0.1834018398903895,0.004268943436499417
0.18359757291055,0.004264392324093813
0.1837933059307105,0.004259850905218299
0.18398903895087101,0.004255319148936176
0.1841847719710315,0.004250797024442088
0.18438050499119202,0.00424628450106157
0.1845762380113525,0.0042417815482502785
0.18477197103151302,0.004237288135593209
0.1849677040516735,0.004232804232804255
0.18516343707183403,0.0042283298097252064
0.1853591700919945,0.004223864836325197
0.18555490311215503,0.00421940928270037
0.18575063613231552,0.005268703898840932
0.18594636915247603,0.0052631578947368585
0.18614210217263652,0.00525762355415349
0.18633783519279704,0.005252100840336116
0.18653356821295752,0.005246589716684125
0.18672930123311804,0.00524109014675056
0.18692503425327853,0.005235602094240788
0.18712076727343904,0.005230125523012608
0.18731650029359953,0.005224660397074143
0.18751223331376002,0.005219206680584509
0.18770796633392053,0.005213764337851923
0.18790369935408102,0.00520833333333337
0.18809943237424154,0.005202913631633721
0.18829516539440203,0.00519750519750517
0.18849089841456254,0.005192107995846351
0.18868663143472303,0.005186721991701226
0.18888236445488354,0.005181347150259086
0.18907809747504403,0.005175983436852993
0.18927383049520455,0.005170630816959676
0.18946956351536504,0.005165289256198302
0.18966529653552555,0.00515995872033026
0.18986102955568604,0.005154639175257714
0.19005676257584656,0.005149330587023715
0.19025249559600704,0.005144032921810648
0.19044822861616756,0.005138746145940343
0.19064396163632805,0.005133470225872738
0.19083969465648856,0.00512820512820511
0.19103542767664905,0.0051229508196721785
0.19123116069680957,0.0051177072671443335
0.19142689371697005,0.005112474437627856
0.19162262673713054,0.005107252298263587
0.19181835975729106,0.005102040816326481
0.19201409277745154,0.0050968399592252744
0.19220982579761206,0.005091649694501044
0.19240555881777255,0.0050864699898270915
0.19260129183793306,0.005081300813008172
0.19279702485809355,0.005076142131979711
0.19299275787825407,0.005070993914807254
0.19318849089841456,0.005065856129685908
0.19338422391857507,0.005060728744939236
0.19357995693873556,0.005055611729019249
0.19377568995889607,0.005050505050505083
0.19397142297905656,0.005045408678102881
0.19416715599921708,0.005040322580645129
0.19436288901937757,0.0050352467270896595
0.19455862203953808,0.005030181086519092
0.19475435505969857,0.005025125628140725
0.19495008807985909,0.005020080321285092
0.19514582110001957,0.005015045135406182
0.19534155412018006,0.00501002004008011
0.19553728714034058,0.005005005005005003
0.19573302016050106,0.0050000000000000044
0.19592875318066158,0.004995004995005048
0.19612448620082207,0.004990019960079861
0.19632021922098258,0.004985044865403743
0.19651595224114307,0.004980079681274896
0.1967116852613036,0.00497512437810943
0.19690741828146407,0.00497017892644136
0.1971031513016246,0.0049652432969214955
0.19729888432178508,0.004960317460317443
0.1974946173419456,0.0049554013875123815
0.19769035036210608,0.004950495049504955
0.1978860833822666,0.004945598417408492
0.19808181640242709,0.004940711462450564
0.1982775494225876,0.0049358341559723184
0.1984732824427481,0.004930966469428033
0.1986690154629086,0.0049261083743842304
0.1988647484830691,0.004921259842519676
0.1990604815032296,0.004916420845624381
0.1992562145233901,0.004911591355599265
0.19945194754355058,0.004906771344455385
0.1996476805637111,0.004901960784313708
0.1998434135838716,0.004897159647404559
0.2000391466040321,0.004892367906066508
0.2002348796241926,0.004887585532746819
0.2004306126443531,0.0048828125
0.2006263456645136,0.004878048780487809
0.2008220786846741,0.004873294346978585
0.2010178117048346,0.004868549172346692
0.2012135447249951,0.004863813229571967
0.2014092777451556,0.004859086491739606
0.20160501076531612,0.004854368932038833
0.2018007437854766,0.004849660523763344
0.20199647680563712,0.004844961240310086
0.2021922098257976,0.004840271055179035
0.20238794284595812,0.004835589941972973
0.2025836758661186,0.004830917874396157
0.20277940888627913,0.004826254826254872
0.20297514190643962,0.004821600771456103
0.20317087492660013,0.004816955684007751
0.20336660794676062,0.004812319538017307
0.2035623409669211,0.004807692307692291
0.20375807398708162,0.004803073967339144
0.2039538070072421,0.004798464491362786
0.20414954002740263,0.0047938638542665
0.20434527304756311,0.004789272030651381
0.20454100606772363,0.004784688995215336
0.20473673908788412,0.004780114722753304
0.20493247210804463,0.0047755491881565915
0.20512820512820512,0.004770992366412208
0.20532393814836564,0.004766444232602529
0.20551967116852612,0.004761904761904745
0.20571540418868664,0.004757373929590858
0.20591113720884713,0.004752851711026573
0.20610687022900764,0.0047483380816714105
0.20630260324916813,0.004743833017077814
0.20649833626932865,0.004739336492891044
0.20669406928948914,0.004734848484848508
0.20688980230964965,0.004730368968779541
0.20708553532981014,0.00472589792060496
0.20728126834997063,0.0047214353163361755
0.20747700137013114,0.004716981132075526
0.20767273439029163,0.004712535344015056
0.20786846741045215,0.004708097928436961
0.20806420043061263,0.00470366886171214
0.20825993345077315,0.0046992481203007586
0.20845566647093364,0.0046948356807511304
0.20865139949109415,0.004690431519699834
0.20884713251125464,0.004686035613870709
0.20904286553141516,0.004681647940074862
0.20923859855157564,0.004677268475210439
0.20943433157173616,0.004672897196261627
0.20963006459189665,0.00466853408029877
0.20982579761205716,0.004664179104477584
0.21002153063221765,0.004659832246039164
0.21021726365237817,0.004655493482309092
0.21041299667253865,0.0046511627906976605
0.21060872969269917,0.004646840148698872
0.21080446271285966,0.00464252553389044
0.21100019573302017,0.004638218923933235
0.21119592875318066,0.004633920296570948
0.21139166177334115,0.00462962962962965
0.21158739479350167,0.0046253469010175685
0.21178312781366215,0.004621072088724532
0.21197886083382267,0.004616805170821747
0.21217459385398316,0.004612546125461248
0.21237032687414367,0.004608294930875556
0.21256605989430416,0.004604051565377576
0.21276179291446468,0.004599816007359703
0.21295752593462516,0.004595588235294157
0.21315325895478568,0.0045913682277318735
0.21334899197494617,0.004587155963302725
0.21354472499510668,0.004582951420714965
0.21374045801526717,0.0045787545787545625
0.2139361910354277,0.0045745654162854255
0.21413192405558817,0.004570383912248621
0.2143276570757487,0.004566210045662156
0.21452339009590918,0.0045620437956204185
0.2147191231160697,0.004557885141294404
0.21491485613623018,0.004553734061930825
0.2151105891563907,0.0045495905368516665
0.21530632217655118,0.004545454545454519
0.21550205519671167,0.004541326067211582
0.2156977882168722,0.00453720508166966
0.21589352123703268,0.004533091568449721
0.2160892542571932,0.004528985507246341
0.21628498727735368,0.004524886877828038
0.2164807202975142,0.004520795660036159
0.21667645331767468,0.004516711833784992
0.2168721863378352,0.004512635379061325
0.2170679193579957,0.0045085662759242195
0.2172636523781562,0.0045045045045044585
0.2174593853983167,0.004500450045004545
0.2176551184184772,0.004496402877697814
0.2178508514386377,0.004492362982928988
0.2180465844587982,0.004488330341113067
0.2182423174789587,0.004484304932735439
0.2184380504991192,0.0044802867383512135
0.2186337835192797,0.004476275738585445
0.21882951653944022,0.004472271914132353
0.2190252495596007,0.0044682752457551045
